listing_id,positive_rate
88428,0.75
884497843870862507,0.5714285714285714
884545305783284225,0.6666666666666666
884610045700477844,0.6285714285714286
884630052670753657,0.3684210526315789
884645261050317474,0.8333333333333334
884668914646274420,1.0
884674644633932275,0.6666666666666666
884688402475449300,0.6206896551724138
884710101931399897,0.6086956521739131
884710526445449767,0.85
884722847313361720,0.86
884814970116583952,1.0
884879273744337625,0.7407407407407407
8852355,0.6323529411764706
885382245512707448,0.775
885419498265018136,0.8448275862068966
885430983177720848,0.2916666666666667
885441531283481985,0.45454545454545453
885445219691829840,0.9411764705882353
885453977142690293,0.9767441860465116
885505069334640907,0.9767441860465116
885538762504721456,0.3870967741935484
885811989479751110,1.0
885924045856632297,0.6111111111111112
885941313968173799,0.4117647058823529
885970444009817022,0.4
885987155364658565,0.5714285714285714
886059128185468455,1.0
886090126124687385,0.5185185185185185
886194121193855743,0.6666666666666666
886202863772590498,0.52
886310992738435684,0.5
886334408691017592,0.9428571428571428
886345966987932491,0.9
886610126958060025,0.5686274509803921
886644013344802493,1.0
886644774138187179,0.3333333333333333
886656708081911523,0.8214285714285714
886684459290262079,0.8181818181818182
886688184140569472,1.0
886730212467292170,0.8636363636363636
886772696325356087,0.7045454545454546
886798935903640609,1.0
886803527002203780,0.4
886810196195373036,0.625
886831451732822398,0.75
886865372442721065,1.0
886942350591479159,0.5142857142857142
886950326790066424,0.625
886953,0.7073170731707317
886986209317538071,0.9523809523809523
886990114043412631,0.3333333333333333
887011501434076283,0.5
887029919198758818,0.5454545454545454
8873610,0.5714285714285714
887380245535080020,0.6785714285714286
887394777670371852,0.5294117647058824
887408244814956469,0.6338028169014085
887412466512817597,0.0
8874288,1.0
887435005786593335,0.8888888888888888
887543140509833888,0.4727272727272727
887543950211715283,0.0
887568250945299054,0.5
887574395393415256,0.5
8876302,0.7307692307692307
887677051079741944,0.9545454545454546
888013802184126010,0.95
888092735605945542,0.5555555555555556
888132529881207466,0.8115942028985508
888136461360779139,0.4838709677419355
888144681154414821,1.0
888182182806077451,0.7
8882640,0.6206896551724138
8882724,0.5882352941176471
888273851114645949,0.7777777777777778
888274543663976978,0.5555555555555556
888301776026700558,0.723404255319149
888321157724110270,0.44
888341678354204918,0.625
888348198594630898,0.4375
888435344607218094,0.875
888489289325337504,0.75
888504197379313468,0.5625
888557962610886192,0.5769230769230769
888645,0.5
888829933660557293,0.3
888908257160809507,0.3125
888916144521412369,0.6470588235294118
888962855197190139,0.25
888964482628574783,1.0
888976645730659829,0.2894736842105263
889211915467615284,0.6
889242358216340379,1.0
8893754,1.0
889488494587478768,0.6818181818181818
889652956583723484,0.16666666666666666
889656576987610718,0.6666666666666666
889674392477656349,0.46153846153846156
889750691545724649,0.5333333333333333
889836905393964772,0.6111111111111112
889888191338415739,0.8
889915883177269074,0.0
889919862496541623,0.7777777777777778
889971029115838003,0.7021276595744681
8900135,0.5652173913043478
890270023387314850,0.7857142857142857
890339707219723225,0.5490196078431373
890418648863791287,0.55
8904526,0.75
890478121235742586,0.5625
890611842111847418,0.0
890640562992571150,1.0
890681796292080302,0.8888888888888888
890970149066921790,0.3584905660377358
891082108637452164,0.47619047619047616
891084183971845974,1.0
891121596933925816,0.3333333333333333
891148123610744742,0.7142857142857143
891148764226702850,0.375
891348735400097105,0.7142857142857143
891394227382491692,0.7333333333333333
891401314275712033,0.47619047619047616
8914489,0.5
8914553,0.5
891560605019947974,0.40476190476190477
8915759,0.5294117647058824
8917162,1.0
891737132304153696,0.5
891804634738825580,0.26666666666666666
891831216468294357,0.75
891839455208198295,0.6
891842786023645716,0.23076923076923078
891843184877926943,0.75
891888518846905522,0.6
891931369646930167,0.7142857142857143
891947742765629692,0.0
891952717069439956,0.8181818181818182
892024308524327702,0.5
8921290,0.625
892174832852476992,0.2222222222222222
892409733191936722,0.6
892493365172170644,0.5384615384615384
892554263499717286,0.7272727272727273
892570889799871644,0.5961538461538461
892588404662924496,0.4
892588748967210495,0.8863636363636364
892603828948945247,0.5882352941176471
892604608276859656,0.7368421052631579
892624998957533649,0.6
892665707834580461,0.8923076923076924
892674021605987217,0.3333333333333333
892772329760218334,0.5757575757575758
892926632256350366,1.0
893069786499980826,0.36363636363636365
893113960496914987,0.8
893123734973072706,0.625
893134629854100795,0.8823529411764706
893203595294322997,0.48148148148148145
893238724737767606,0.5
893240048338434058,1.0
893242546110639147,0.4117647058823529
893250265802326515,0.6
893251869596695372,0.6216216216216216
893300292597914814,0.0
893309962859484332,1.0
893364597764418535,0.6
893393139598347184,0.3333333333333333
893406925161181550,0.8214285714285714
893424348884871176,0.42857142857142855
893470707279735055,0.0
893522792384418852,0.5757575757575758
893526989292282451,0.8
893864464156539125,1.0
893929238953882310,1.0
893931447402566830,0.9166666666666666
893958748000093548,0.0
893967844646247327,0.5
894252213665002461,0.3717948717948718
894657215200010959,0.6153846153846154
894664612283256768,0.5172413793103449
894701996825945036,0.0
894713603925333346,0.8478260869565217
894813552003341682,0.25
894824479950896731,0.7647058823529411
894835241172022780,1.0
894849612289947856,1.0
895446192534658360,0.2857142857142857
895478692284049734,1.0
895505941217865442,0.4
895533215057310241,0.5714285714285714
895540771045424362,0.7
895620432972464680,0.0
895803995579213496,0.8
895837037428992478,0.3
8958913,0.782608695652174
8960060,0.5
896180581512500495,1.0
896221627114838786,0.5714285714285714
896225022921722599,0.7058823529411765
896276284146049136,0.5714285714285714
896279792036148029,0.5625
896315235029265247,0.7567567567567568
896415805362537375,0.5641025641025641
896443599647802278,0.5555555555555556
8964674,1.0
896498311787622834,0.5
896524,0.4666666666666667
8966619,0.8
896783175103122838,0.3333333333333333
896840314357916241,0.6744186046511628
896916998457245565,0.9166666666666666
896930336705261245,0.3684210526315789
896940659000706282,0.75
896970805852992173,0.8148148148148148
8969729,0.5555555555555556
896978701206593702,0.5
897047,1.0
8970719,0.6428571428571429
897132069489655342,0.625
897148395925368841,1.0
897155349623433899,0.5555555555555556
897157561230049912,0.0
897159199271842577,0.509090909090909
897360,0.8148148148148148
897489150765737092,0.4
897513574076048705,1.0
897518004956989331,0.8620689655172413
897777335742654216,0.5555555555555556
897778345309211617,1.0
897809646207758886,0.31746031746031744
897869421260632077,0.35555555555555557
897913379606937312,0.7142857142857143
898207230221495858,0.5
898284930911350085,0.6153846153846154
898288390979590917,0.5217391304347826
898309867231267465,0.8
898313654338960679,0.7894736842105263
898335009968616518,0.3333333333333333
898357422047267763,0.625
898420726321591175,0.44
898437597273513111,0.36363636363636365
898475838978929841,0.5897435897435898
898514579339622276,0.5
898588235132115253,0.6666666666666666
898589056398491300,0.0
898589406469529557,0.7857142857142857
898734878416720504,0.3333333333333333
8989505,0.625
898971772669650833,0.42857142857142855
898973609172565405,0.75
899184445847244183,0.14285714285714285
899220773146702435,0.5
899236920313236397,0.43636363636363634
899253143764241172,0.5
899301250657620218,0.8571428571428571
899359537260679909,1.0
899628845508416700,0.6666666666666666
8997240,0.7647058823529411
899767405368299862,0.0
899774446482272156,0.375
8998658,0.5
899873050502594759,0.0
899882485515010658,0.9848484848484849
899910723503355062,0.7272727272727273
899911939692045835,0.8571428571428571
899944411772640428,0.6923076923076923
899996560721109481,0.7857142857142857
900014130238290492,0.0
900302748642830996,0.5652173913043478
900361156574257471,0.9259259259259259
900368,0.6666666666666666
900494984852962976,0.4
900562698350968817,0.5789473684210527
900610676097997435,0.75
900658656586813419,0.5
900821309519326298,0.8
901174763690671705,1.0
901187431413882035,0.3333333333333333
901189355804866680,0.7142857142857143
901201979024924148,0.0
901405844313394925,0.2916666666666667
901491943220799058,0.4090909090909091
901527037262936720,0.4375
901558105213616956,1.0
901614026906132054,0.0
901668,0.6666666666666666
9016814,1.0
901814023614571352,0.75
901993424099577707,0.18181818181818182
902002124571587028,0.4444444444444444
9020665,0.6666666666666666
902071810797105037,0.23076923076923078
902105249944654414,0.8947368421052632
902138928606708978,0.47058823529411764
902139668028704550,0.46153846153846156
902212405895275011,0.8
902317723572022591,0.2
9023220,0.5
902343167634649406,0.5
9024490,0.7272727272727273
9025074,0.8333333333333334
902587769316925670,0.5555555555555556
902592712191670655,0.5714285714285714
902613901829409882,0.3125
902615931792299504,1.0
902619756611751054,0.8888888888888888
902666950866005784,0.47619047619047616
902669041047202020,0.8
902678326370988001,0.5
902704758632323327,0.3783783783783784
902718654168633259,0.68
902772484017609640,0.6153846153846154
902792544692922630,0.25
902799853534948858,0.4
902823878917985099,0.875
902848881697657343,0.7777777777777778
902858876259341577,0.8928571428571429
902860971246480270,0.5333333333333333
903035710736723006,0.3148148148148148
903231119079793880,0.7857142857142857
903290437898448041,0.625
903293494137960058,0.5
903299375075135233,0.625
903301036890964127,0.5428571428571428
903317980475882235,0.3888888888888889
903337738048663198,0.7936507936507936
903384046689531935,0.3333333333333333
903391735826963421,1.0
903417602914879875,0.625
903434050996573596,0.42105263157894735
903436514453868740,1.0
903452126803749236,0.7333333333333333
903588093874226989,0.5714285714285714
903676540831854237,1.0
903696654733515077,1.0
9037292,0.21428571428571427
9041081,0.9
904148604686530514,0.4
904190090013392672,0.6
904200431771990865,0.64
904235514345275883,0.4146341463414634
904244780601055861,0.5454545454545454
904247330399570155,0.5774647887323944
904294400808951734,0.3333333333333333
904334368030126917,0.3220338983050847
904341789822142039,0.5151515151515151
904376928718232066,0.44
9044657,0.0
904619204744519937,0.3448275862068966
904695996675034785,0.5172413793103449
904895959178089790,0.4
904920252375725455,0.65
904928360612679716,0.35714285714285715
905008420901975107,1.0
905044794526060789,0.0
905050871330479924,0.0
905173977033284425,0.8461538461538461
905424904440561862,0.42105263157894735
9054690,0.4745762711864407
905516210949332897,0.0
905540136912143895,0.46153846153846156
905737735565755471,0.7142857142857143
905885509729259077,0.6071428571428571
906312376636555488,0.5428571428571428
906374094626242345,0.0
906436356173209900,0.5208333333333334
906530289342023455,0.34375
906544222661903656,0.5
906633962261039059,0.6666666666666666
906639442880962975,0.6
90666,0.5769230769230769
906915,0.6065573770491803
906919376864457900,0.5
906951075091287971,0.6923076923076923
906970556016103763,0.46153846153846156
906972253321021812,0.8
9069788,0.8095238095238095
906996104520160321,0.5666666666666667
907013121565850661,0.4
907075717259828121,0.7454545454545455
907078432375426583,0.7804878048780488
907080640812398109,0.25
907092703302960804,0.42857142857142855
907130407655071724,1.0
907176204659529066,0.4166666666666667
907183963211672215,0.7647058823529411
907225780619666035,0.3157894736842105
9072680,0.5555555555555556
907339626492258758,0.47058823529411764
9074532,0.375
907639949035922422,0.0
907827131754433720,0.4
9079048,0.5128205128205128
907915147405474021,0.6363636363636364
907970486980498744,0.16666666666666666
908011910692434990,0.5
908023020986205017,0.4
908041567839036658,0.6956521739130435
908059451175865403,0.16666666666666666
908075137094010497,0.44680851063829785
9081632,1.0
908423445679406853,0.625
908474557966530364,0.8
908541703461218675,0.25
908559354666183391,0.6666666666666666
908579150059163192,0.5714285714285714
908593915357355165,0.5357142857142857
908599710578326842,0.8333333333333334
908706335002686223,0.4166666666666667
908748664817038400,0.0
908761388416332981,0.9523809523809523
908771645692787154,1.0
909076408195852073,0.5714285714285714
909085126409940647,0.6086956521739131
909124124432952625,0.38461538461538464
909137067450296366,0.5294117647058824
909159139270320516,0.7307692307692307
909167169600486198,1.0
909207164260835727,0.5
909222602655474986,0.3387096774193548
909227823300664376,0.7692307692307693
909234459325556760,0.875
909292,0.7272727272727273
909292832745260096,0.5961538461538461
909301108597692993,0.8
9093125,0.6875
909391217089843344,0.71875
909454328703246018,0.3333333333333333
909468354933527502,0.0
909474904243442218,0.3888888888888889
9094897,0.6666666666666666
909852871322791381,0.5
909877069741628393,0.5454545454545454
909894152291769408,0.5454545454545454
909900823178375398,0.41379310344827586
909941165167238937,0.9032258064516129
9099649,0.72
910018330496207935,0.4
910105785899445773,0.29411764705882354
910111802901057230,0.5555555555555556
910129304701582151,0.5714285714285714
9101524,0.75
910166431682944404,0.7538461538461538
